3.355403244495391846e-01,4.188234806060791016e-01,1.258146166801452637e-01,9.050343632698059082e-01,2.346343994140625000e-01,1.000000000000000000e+00
5.697972774505615234e-01,2.073200941085815430e-01,6.322532892227172852e-01,9.264829754829406738e-01,4.807381629943847656e-01,1.000000000000000000e+00
2.871525883674621582e-01,4.352699220180511475e-01,4.906481504440307617e-01,9.754050970077514648e-01,1.247729659080505371e-01,1.000000000000000000e+00
5.970613956451416016e-01,5.786727070808410645e-01,1.691054701805114746e-01,9.158444404602050781e-01,1.322166323661804199e-01,1.000000000000000000e+00
5.624754428863525391e-01,6.511340737342834473e-01,3.876934945583343506e-01,9.188335537910461426e-01,5.162796378135681152e-01,1.000000000000000000e+00
7.225239276885986328e-01,5.657566189765930176e-01,4.143236875534057617e-01,9.680274724960327148e-01,1.807682514190673828e-01,1.000000000000000000e+00
6.722369790077209473e-01,2.086052298545837402e-01,5.064536333084106445e-01,9.720551967620849609e-01,7.233384251594543457e-01,1.000000000000000000e+00
5.231652855873107910e-01,2.396324276924133301e-01,6.268712282180786133e-01,9.776734113693237305e-01,1.686615943908691406e-01,1.000000000000000000e+00
3.456050455570220947e-01,1.819584369659423828e-01,5.218514204025268555e-01,9.671406745910644531e-01,7.814593911170959473e-01,1.000000000000000000e+00
4.582951068878173828e-01,4.584695398807525635e-01,5.758100748062133789e-01,9.400013685226440430e-01,5.235195755958557129e-01,1.000000000000000000e+00
1.290275454521179199e-01,2.457900494337081909e-01,4.740740358829498291e-01,9.195138216018676758e-01,6.759134531021118164e-01,1.000000000000000000e+00
1.849306821823120117e-01,3.842287659645080566e-01,5.749216079711914062e-01,9.279334545135498047e-01,5.154042840003967285e-01,1.000000000000000000e+00
2.865666449069976807e-01,4.692285358905792236e-01,2.149487137794494629e-01,9.487548470497131348e-01,5.632695555686950684e-01,1.000000000000000000e+00
4.836761057376861572e-01,2.115116119384765625e-01,2.791377902030944824e-01,9.221661686897277832e-01,5.495041608810424805e-01,1.000000000000000000e+00
6.355763077735900879e-01,4.918099343776702881e-01,6.752142906188964844e-01,9.477774500846862793e-01,6.630242466926574707e-01,1.000000000000000000e+00
6.942878961563110352e-01,3.475231826305389404e-01,5.863803625106811523e-01,9.014310836791992188e-01,3.367303609848022461e-01,1.000000000000000000e+00
5.647911429405212402e-01,2.767928540706634521e-01,1.547238826751708984e-01,9.700582623481750488e-01,1.261625885963439941e-01,1.000000000000000000e+00
2.179471701383590698e-01,2.688722610473632812e-01,2.990994155406951904e-01,9.457770586013793945e-01,8.866734504699707031e-01,1.000000000000000000e+00
5.945470333099365234e-01,2.622945904731750488e-01,3.896664977073669434e-01,9.486831426620483398e-01,1.340550184249877930e-01,1.000000000000000000e+00
2.180934995412826538e-01,1.860916614532470703e-01,5.819459557533264160e-01,9.243394136428833008e-01,4.008141756057739258e-01,1.000000000000000000e+00
4.748445153236389160e-01,4.701216816902160645e-01,2.597256898880004883e-01,9.747983813285827637e-01,2.628820538520812988e-01,1.000000000000000000e+00
6.048523783683776855e-01,3.541094660758972168e-01,6.870650649070739746e-01,9.693179130554199219e-01,5.526095628738403320e-01,1.000000000000000000e+00
3.326832950115203857e-01,3.476370573043823242e-01,7.092118263244628906e-02,9.714420437812805176e-01,1.529555320739746094e-01,1.000000000000000000e+00
3.135874867439270020e-01,2.572845220565795898e-01,5.155764222145080566e-01,9.370190501213073730e-01,5.480321049690246582e-01,1.000000000000000000e+00
2.040138095617294312e-01,2.813800573348999023e-01,1.194657087326049805e-01,9.603815078735351562e-01,8.558337688446044922e-01,1.000000000000000000e+00
1.488447040319442749e-01,4.446550011634826660e-01,6.591467559337615967e-02,9.479803442955017090e-01,4.798371195793151855e-01,1.000000000000000000e+00
1.995774358510971069e-01,2.973639667034149170e-01,6.322869062423706055e-01,9.658902883529663086e-01,1.012673377990722656e-01,1.000000000000000000e+00
5.111360549926757812e-01,2.163026928901672363e-01,3.960111737251281738e-01,9.765244126319885254e-01,5.693417787551879883e-01,1.000000000000000000e+00
5.647315382957458496e-01,5.870502591133117676e-01,3.842949569225311279e-01,9.138795733451843262e-01,7.822479009628295898e-01,1.000000000000000000e+00
1.579140424728393555e-01,4.256927669048309326e-01,6.699636578559875488e-01,9.665168523788452148e-01,1.478821039199829102e-01,1.000000000000000000e+00
3.110460638999938965e-01,4.464919567108154297e-01,1.598626971244812012e-01,9.247642755508422852e-01,4.383256435394287109e-01,1.000000000000000000e+00
6.118966341018676758e-01,6.182724237442016602e-01,1.769830435514450073e-01,9.451850652694702148e-01,5.395240783691406250e-01,1.000000000000000000e+00
1.010288521647453308e-01,2.477921694517135620e-01,3.338391780853271484e-01,9.043380618095397949e-01,6.496207118034362793e-01,1.000000000000000000e+00
5.306066870689392090e-01,3.988585174083709717e-01,2.247439026832580566e-01,9.251288175582885742e-01,5.773839950561523438e-01,1.000000000000000000e+00
5.006093382835388184e-01,4.165794551372528076e-01,5.615878105163574219e-01,9.014675617218017578e-01,5.745643973350524902e-01,1.000000000000000000e+00
4.208215773105621338e-01,6.500552892684936523e-01,5.227250456809997559e-01,9.394453167915344238e-01,6.489530801773071289e-01,1.000000000000000000e+00
3.581517934799194336e-01,3.185921907424926758e-01,4.072469472885131836e-01,9.259700179100036621e-01,3.583666682243347168e-01,1.000000000000000000e+00
1.828388422727584839e-01,5.681911706924438477e-01,5.101101398468017578e-01,9.543504714965820312e-01,3.987581133842468262e-01,1.000000000000000000e+00
5.099127292633056641e-01,2.438505291938781738e-01,6.836428642272949219e-01,9.026149511337280273e-01,1.315702199935913086e-01,1.000000000000000000e+00
1.270000189542770386e-01,5.526230931282043457e-01,3.079386949539184570e-01,9.080870747566223145e-01,1.192911863327026367e-01,1.000000000000000000e+00
4.823102951049804688e-01,2.067988514900207520e-01,2.205585539340972900e-01,9.343540072441101074e-01,3.297727108001708984e-01,1.000000000000000000e+00
6.938702464103698730e-01,3.773625493049621582e-01,6.483352780342102051e-01,9.259369373321533203e-01,3.462496399879455566e-01,1.000000000000000000e+00
4.656836688518524170e-01,1.860451102256774902e-01,1.217176318168640137e-01,9.190276861190795898e-01,7.521607279777526855e-01,1.000000000000000000e+00
4.132212102413177490e-01,3.277089893817901611e-01,2.994170486927032471e-01,9.249161481857299805e-01,7.866528630256652832e-01,1.000000000000000000e+00
2.882881760597229004e-01,2.626482844352722168e-01,2.939755320549011230e-01,9.083174467086791992e-01,8.030617833137512207e-01,1.000000000000000000e+00
5.673193335533142090e-01,4.832375943660736084e-01,2.048463821411132812e-01,9.382115602493286133e-01,2.966455221176147461e-01,1.000000000000000000e+00
3.965855538845062256e-01,6.475135684013366699e-01,7.048475742340087891e-01,9.545047879219055176e-01,5.823777914047241211e-01,1.000000000000000000e+00
1.529711335897445679e-01,5.954701304435729980e-01,2.802544832229614258e-01,9.249550104141235352e-01,8.032643198966979980e-01,1.000000000000000000e+00
5.764539241790771484e-01,3.664826154708862305e-01,6.821624636650085449e-01,9.215345382690429688e-01,1.310532093048095703e-01,1.000000000000000000e+00
7.188794016838073730e-01,3.710753321647644043e-01,2.042555660009384155e-01,9.291657209396362305e-01,5.668364763259887695e-01,1.000000000000000000e+00
3.553709983825683594e-01,3.469138145446777344e-01,4.299513101577758789e-01,9.730505347251892090e-01,1.492562890052795410e-01,1.000000000000000000e+00
5.421426892280578613e-01,3.928858637809753418e-01,1.085178777575492859e-01,9.608448743820190430e-01,6.080427765846252441e-01,1.000000000000000000e+00
3.646701574325561523e-01,3.514441847801208496e-01,3.859847187995910645e-01,9.447901844978332520e-01,3.106811046600341797e-01,1.000000000000000000e+00
4.354343116283416748e-01,2.833192944526672363e-01,4.493065178394317627e-01,9.720690250396728516e-01,3.150683045387268066e-01,1.000000000000000000e+00
6.012619137763977051e-01,3.919144570827484131e-01,5.165632367134094238e-01,9.095278382301330566e-01,1.216371059417724609e-01,1.000000000000000000e+00
5.996204614639282227e-01,6.510141491889953613e-01,2.125809043645858765e-01,9.594593644142150879e-01,3.154674768447875977e-01,1.000000000000000000e+00
5.455198287963867188e-01,2.485901564359664917e-01,4.062066078186035156e-01,9.021946787834167480e-01,2.725482583045959473e-01,1.000000000000000000e+00
4.435320198535919189e-01,4.038063287734985352e-01,2.964840531349182129e-01,9.039782881736755371e-01,6.849052309989929199e-01,1.000000000000000000e+00
4.543019235134124756e-01,2.827825546264648438e-01,3.750730156898498535e-01,9.706196188926696777e-01,1.748483777046203613e-01,1.000000000000000000e+00
2.920768558979034424e-01,6.038678884506225586e-01,4.518192112445831299e-01,9.779595732688903809e-01,3.394543528556823730e-01,1.000000000000000000e+00
5.707128643989562988e-01,4.858166575431823730e-01,2.045516222715377808e-01,9.745306372642517090e-01,3.185570836067199707e-01,1.000000000000000000e+00
6.926819682121276855e-01,5.904779434204101562e-01,3.559495806694030762e-01,9.151113033294677734e-01,2.856063842773437500e-01,1.000000000000000000e+00
4.305742383003234863e-01,5.309097170829772949e-01,1.821891069412231445e-01,9.736631512641906738e-01,8.405758142471313477e-01,1.000000000000000000e+00
1.327483654022216797e-01,2.138721793889999390e-01,3.278419673442840576e-01,9.544351696968078613e-01,7.480542063713073730e-01,1.000000000000000000e+00
3.443801701068878174e-01,3.789325058460235596e-01,4.964479804039001465e-01,9.455732703208923340e-01,4.810785651206970215e-01,1.000000000000000000e+00
5.952181220054626465e-01,4.115578234195709229e-01,5.323942303657531738e-01,9.609871506690979004e-01,7.095826268196105957e-01,1.000000000000000000e+00
5.476559996604919434e-01,4.241938591003417969e-01,7.896398752927780151e-02,9.027577042579650879e-01,1.491639614105224609e-01,1.000000000000000000e+00
2.838037908077239990e-01,2.482294440269470215e-01,3.966199159622192383e-01,9.337902665138244629e-01,6.832900643348693848e-01,1.000000000000000000e+00
5.861960053443908691e-01,3.971540927886962891e-01,1.914388388395309448e-01,9.272755384445190430e-01,1.385644674301147461e-01,1.000000000000000000e+00
2.158775925636291504e-01,4.358168244361877441e-01,1.185936331748962402e-01,9.465246796607971191e-01,6.140523552894592285e-01,1.000000000000000000e+00
1.572102308273315430e-01,6.389986872673034668e-01,5.146089792251586914e-01,9.614334702491760254e-01,2.900136709213256836e-01,1.000000000000000000e+00
1.875403374433517456e-01,5.799478292465209961e-01,1.104527115821838379e-01,9.106328487396240234e-01,4.346619248390197754e-01,1.000000000000000000e+00
7.204880714416503906e-01,5.387089848518371582e-01,5.252427458763122559e-01,9.244452714920043945e-01,6.810108423233032227e-01,1.000000000000000000e+00
1.983302235603332520e-01,4.903681278228759766e-01,2.451025843620300293e-01,9.431518912315368652e-01,8.608649373054504395e-01,1.000000000000000000e+00
5.269159674644470215e-01,5.547313094139099121e-01,5.602251291275024414e-01,9.052718281745910645e-01,6.614931225776672363e-01,1.000000000000000000e+00
5.722999572753906250e-01,2.627446055412292480e-01,6.948709487915039062e-02,9.171058535575866699e-01,8.421052694320678711e-01,1.000000000000000000e+00
6.827059984207153320e-01,5.773034095764160156e-01,3.118420243263244629e-01,9.292353987693786621e-01,7.813062667846679688e-01,1.000000000000000000e+00
3.726516067981719971e-01,4.447582364082336426e-01,5.607745051383972168e-01,9.052947163581848145e-01,4.446706771850585938e-01,1.000000000000000000e+00
3.310028016567230225e-01,5.388500690460205078e-01,6.662873923778533936e-02,9.747376441955566406e-01,7.904972434043884277e-01,1.000000000000000000e+00
6.521865129470825195e-01,2.490955442190170288e-01,3.185351788997650146e-01,9.721781015396118164e-01,7.726470828056335449e-01,1.000000000000000000e+00
2.706881165504455566e-01,4.755921363830566406e-01,3.881505131721496582e-01,9.100614190101623535e-01,8.761103153228759766e-01,1.000000000000000000e+00
7.037726044654846191e-01,3.973192870616912842e-01,3.067361116409301758e-01,9.164013266563415527e-01,6.480059027671813965e-01,1.000000000000000000e+00
2.379768788814544678e-01,4.120392203330993652e-01,3.930700719356536865e-01,9.605168700218200684e-01,3.661167025566101074e-01,1.000000000000000000e+00
5.488290190696716309e-01,5.887538194656372070e-01,2.895477116107940674e-01,9.773310422897338867e-01,6.983101367950439453e-01,1.000000000000000000e+00
6.149070858955383301e-01,3.173100054264068604e-01,3.308638334274291992e-01,9.616031050682067871e-01,3.033012747764587402e-01,1.000000000000000000e+00
2.598759531974792480e-01,3.223393559455871582e-01,4.763981997966766357e-01,9.569126367568969727e-01,7.407990097999572754e-01,1.000000000000000000e+00
2.374670803546905518e-01,6.323460936546325684e-01,2.037770003080368042e-01,9.290833473205566406e-01,2.543496489524841309e-01,1.000000000000000000e+00
1.936298608779907227e-01,5.264831185340881348e-01,2.802236676216125488e-01,9.483657479286193848e-01,6.328082680702209473e-01,1.000000000000000000e+00
1.415918916463851929e-01,6.331154108047485352e-01,5.473737120628356934e-01,9.742075204849243164e-01,1.810332536697387695e-01,1.000000000000000000e+00
4.982891976833343506e-01,5.849257707595825195e-01,6.575192213058471680e-01,9.098580479621887207e-01,7.918765544891357422e-01,1.000000000000000000e+00
7.286618351936340332e-01,5.407647490501403809e-01,3.910825848579406738e-01,9.448580145835876465e-01,7.447680830955505371e-01,1.000000000000000000e+00
5.950409770011901855e-01,4.154460430145263672e-01,7.001777887344360352e-01,9.003473520278930664e-01,7.301898002624511719e-01,1.000000000000000000e+00
1.094549819827079773e-01,6.424587965011596680e-01,9.371393173933029175e-02,9.671505689620971680e-01,3.966153860092163086e-01,1.000000000000000000e+00
4.627557992935180664e-01,6.470248699188232422e-01,5.736269950866699219e-01,9.524376392364501953e-01,5.560082197189331055e-01,1.000000000000000000e+00
2.711958587169647217e-01,4.082574546337127686e-01,3.714335560798645020e-01,9.219841957092285156e-01,8.671606779098510742e-01,1.000000000000000000e+00
5.431031584739685059e-01,4.020904898643493652e-01,5.660398006439208984e-01,9.284234642982482910e-01,5.736663341522216797e-01,1.000000000000000000e+00
5.658835172653198242e-01,4.710365533828735352e-01,6.229714155197143555e-01,9.028576016426086426e-01,2.779338955879211426e-01,1.000000000000000000e+00
1.584954112768173218e-01,4.180820584297180176e-01,5.725005865097045898e-01,9.155049920082092285e-01,7.214493155479431152e-01,1.000000000000000000e+00
5.148048996925354004e-01,2.999207973480224609e-01,4.815425872802734375e-01,9.116030931472778320e-01,7.209951281547546387e-01,1.000000000000000000e+00
4.017806947231292725e-01,3.415636122226715088e-01,1.343719363212585449e-01,9.570999145507812500e-01,4.998053908348083496e-01,1.000000000000000000e+00
6.956929564476013184e-01,2.777193188667297363e-01,2.877380847930908203e-01,9.014679789543151855e-01,2.364236712455749512e-01,1.000000000000000000e+00
5.535812973976135254e-01,1.783279329538345337e-01,8.654969185590744019e-02,9.202669858932495117e-01,4.960423111915588379e-01,1.000000000000000000e+00
3.393202126026153564e-01,5.100908279418945312e-01,1.096358895301818848e-01,9.321789145469665527e-01,8.194606304168701172e-01,1.000000000000000000e+00
3.194023072719573975e-01,6.075307726860046387e-01,5.403996706008911133e-01,9.488733410835266113e-01,5.279231667518615723e-01,1.000000000000000000e+00
3.732998371124267578e-01,4.285058379173278809e-01,9.676901996135711670e-02,9.707330465316772461e-01,4.492514133453369141e-01,1.000000000000000000e+00
4.627711772918701172e-01,3.017685413360595703e-01,5.811482667922973633e-01,9.099126458168029785e-01,6.635797023773193359e-01,1.000000000000000000e+00
5.765193700790405273e-01,4.239000082015991211e-01,2.771591246128082275e-01,9.757489562034606934e-01,4.757147431373596191e-01,1.000000000000000000e+00
5.501571297645568848e-01,5.199807286262512207e-01,3.479492068290710449e-01,9.374531507492065430e-01,2.873085141181945801e-01,1.000000000000000000e+00
5.270447134971618652e-01,5.685197710990905762e-01,1.873943209648132324e-01,9.624021053314208984e-01,3.977857232093811035e-01,1.000000000000000000e+00
5.673331618309020996e-01,2.285231202840805054e-01,3.383662402629852295e-01,9.774934053421020508e-01,3.127789497375488281e-01,1.000000000000000000e+00
3.970568180084228516e-01,6.049270033836364746e-01,7.001967430114746094e-01,9.313911795616149902e-01,1.216313242912292480e-01,1.000000000000000000e+00
1.801512688398361206e-01,5.353757143020629883e-01,4.088986515998840332e-01,9.735350608825683594e-01,1.720561981201171875e-01,1.000000000000000000e+00
4.949666857719421387e-01,2.345521897077560425e-01,9.392517805099487305e-02,9.262182712554931641e-01,6.925052404403686523e-01,1.000000000000000000e+00
3.958210945129394531e-01,3.618129789829254150e-01,5.936530232429504395e-01,9.642184376716613770e-01,2.624275088310241699e-01,1.000000000000000000e+00
5.847081542015075684e-01,6.058483123779296875e-01,7.331984490156173706e-02,9.035437703132629395e-01,4.390061497688293457e-01,1.000000000000000000e+00
4.241172969341278076e-01,6.077421903610229492e-01,6.948857903480529785e-01,9.254677295684814453e-01,3.933643102645874023e-01,1.000000000000000000e+00
6.957253813743591309e-01,6.538614630699157715e-01,2.864466607570648193e-01,9.241042733192443848e-01,1.495718359947204590e-01,1.000000000000000000e+00
6.827819347381591797e-01,2.528961002826690674e-01,3.612591922283172607e-01,9.131023287773132324e-01,4.439392685890197754e-01,1.000000000000000000e+00
5.886672139167785645e-01,5.962046980857849121e-01,3.232015371322631836e-01,9.499036073684692383e-01,5.708975791931152344e-01,1.000000000000000000e+00
5.914883613586425781e-01,6.314295530319213867e-01,1.777970045804977417e-01,9.628395438194274902e-01,4.092488884925842285e-01,1.000000000000000000e+00
1.892959326505661011e-01,2.069990038871765137e-01,1.410178542137145996e-01,9.702696800231933594e-01,1.703377366065979004e-01,1.000000000000000000e+00
2.010934948921203613e-01,5.986014604568481445e-01,4.931109845638275146e-01,9.052705764770507812e-01,6.242865920066833496e-01,1.000000000000000000e+00
1.340240091085433960e-01,3.926821351051330566e-01,3.621857166290283203e-01,9.211860895156860352e-01,4.250019788742065430e-01,1.000000000000000000e+00
3.232554495334625244e-01,5.261861681938171387e-01,3.812747001647949219e-01,9.633089303970336914e-01,4.744734168052673340e-01,1.000000000000000000e+00
1.088682860136032104e-01,3.333161175251007080e-01,2.726611495018005371e-01,9.042133688926696777e-01,4.267701506614685059e-01,1.000000000000000000e+00
6.255084872245788574e-01,3.892401456832885742e-01,6.613383293151855469e-01,9.319324493408203125e-01,8.124617934226989746e-01,1.000000000000000000e+00
1.622599363327026367e-01,4.143734276294708252e-01,5.186401605606079102e-01,9.564382433891296387e-01,8.671627044677734375e-01,1.000000000000000000e+00
2.969915270805358887e-01,3.657679557800292969e-01,4.271224141120910645e-01,9.417348504066467285e-01,3.335171341896057129e-01,1.000000000000000000e+00
2.629846930503845215e-01,2.426043599843978882e-01,4.585013985633850098e-01,9.242920279502868652e-01,6.114258766174316406e-01,1.000000000000000000e+00
6.189972758293151855e-01,4.029378592967987061e-01,7.243514060974121094e-02,9.075214266777038574e-01,6.243274807929992676e-01,1.000000000000000000e+00
4.682776033878326416e-01,4.094419479370117188e-01,3.314124345779418945e-01,9.680150747299194336e-01,8.018773794174194336e-01,1.000000000000000000e+00
3.367014527320861816e-01,5.720220804214477539e-01,6.638474464416503906e-01,9.621652960777282715e-01,5.899962186813354492e-01,1.000000000000000000e+00
1.237519234418869019e-01,5.523117780685424805e-01,1.498523950576782227e-01,9.615049362182617188e-01,1.123915314674377441e-01,1.000000000000000000e+00
2.213307917118072510e-01,5.537343025207519531e-01,5.209322571754455566e-01,9.727289676666259766e-01,1.365417838096618652e-01,1.000000000000000000e+00
6.688157916069030762e-01,5.423721671104431152e-01,6.674707531929016113e-01,9.722377657890319824e-01,3.239416480064392090e-01,1.000000000000000000e+00
5.405767560005187988e-01,2.743632793426513672e-01,6.877722144126892090e-01,9.596432447433471680e-01,6.894153356552124023e-01,1.000000000000000000e+00
6.430104374885559082e-01,3.886149525642395020e-01,2.433506846427917480e-01,9.629723429679870605e-01,6.570603847503662109e-01,1.000000000000000000e+00
3.459286987781524658e-01,5.094382762908935547e-01,9.580957144498825073e-02,9.416826963424682617e-01,6.843285560607910156e-01,1.000000000000000000e+00
1.740124523639678955e-01,2.073446512222290039e-01,6.959592103958129883e-01,9.162411689758300781e-01,5.041124820709228516e-01,1.000000000000000000e+00
1.610907316207885742e-01,5.880346894264221191e-01,4.571324288845062256e-01,9.135167002677917480e-01,6.736563444137573242e-01,1.000000000000000000e+00
2.185795158147811890e-01,5.609219670295715332e-01,6.526208519935607910e-01,9.670165777206420898e-01,8.691743016242980957e-01,1.000000000000000000e+00
3.664429485797882080e-01,1.854894757270812988e-01,6.735150814056396484e-01,9.097228646278381348e-01,5.527260303497314453e-01,1.000000000000000000e+00
4.436779916286468506e-01,2.734452486038208008e-01,1.596775501966476440e-01,9.223313927650451660e-01,8.506230115890502930e-01,1.000000000000000000e+00
3.486503660678863525e-01,6.040813922882080078e-01,1.622817516326904297e-01,9.082906246185302734e-01,5.126909613609313965e-01,1.000000000000000000e+00
1.258488893508911133e-01,4.329760074615478516e-01,6.828392744064331055e-01,9.125176668167114258e-01,6.700823903083801270e-01,1.000000000000000000e+00
2.774199843406677246e-01,4.283191561698913574e-01,6.296322941780090332e-01,9.535749554634094238e-01,8.905262351036071777e-01,1.000000000000000000e+00
4.434109330177307129e-01,3.872120082378387451e-01,6.317126750946044922e-01,9.499592185020446777e-01,1.695307493209838867e-01,1.000000000000000000e+00
1.265707015991210938e-01,3.736417889595031738e-01,3.569712638854980469e-01,9.760485291481018066e-01,4.118990302085876465e-01,1.000000000000000000e+00
1.022239252924919128e-01,4.947220087051391602e-01,6.875730752944946289e-01,9.152863025665283203e-01,3.488913774490356445e-01,1.000000000000000000e+00
5.922071933746337891e-01,4.816514253616333008e-01,4.822753369808197021e-01,9.319857954978942871e-01,2.741971611976623535e-01,1.000000000000000000e+00
1.634159535169601440e-01,4.806406497955322266e-01,2.506009936332702637e-01,9.394199252128601074e-01,2.219699621200561523e-01,1.000000000000000000e+00
4.061396121978759766e-01,2.586769759654998779e-01,1.337157487869262695e-01,9.250458478927612305e-01,1.435382962226867676e-01,1.000000000000000000e+00
2.970624864101409912e-01,5.983845591545104980e-01,2.644283771514892578e-01,9.407303333282470703e-01,3.376659154891967773e-01,1.000000000000000000e+00
5.610861778259277344e-01,3.422898650169372559e-01,2.455665916204452515e-01,9.371744394302368164e-01,4.865338802337646484e-01,1.000000000000000000e+00
2.568533122539520264e-01,4.063208103179931641e-01,2.613422572612762451e-01,9.244241118431091309e-01,2.218328118324279785e-01,1.000000000000000000e+00
2.025168985128402710e-01,4.009107351303100586e-01,2.096562832593917847e-01,9.350153207778930664e-01,1.855056285858154297e-01,1.000000000000000000e+00
2.705578207969665527e-01,5.835657119750976562e-01,6.830551028251647949e-01,9.296234250068664551e-01,6.464401483535766602e-01,1.000000000000000000e+00
7.151797413825988770e-01,6.002717018127441406e-01,4.148434996604919434e-01,9.299375414848327637e-01,5.177243351936340332e-01,1.000000000000000000e+00
2.482686340808868408e-01,1.874142885208129883e-01,5.612704157829284668e-01,9.468471407890319824e-01,3.211829662322998047e-01,1.000000000000000000e+00
4.346860051155090332e-01,5.722418427467346191e-01,4.471434950828552246e-01,9.270608425140380859e-01,6.943677663803100586e-01,1.000000000000000000e+00
7.115769386291503906e-01,4.017935991287231445e-01,4.123546481132507324e-01,9.445345997810363770e-01,2.055734992027282715e-01,1.000000000000000000e+00
3.422322571277618408e-01,4.670671820640563965e-01,2.512548267841339111e-01,9.260824322700500488e-01,5.872384309768676758e-01,1.000000000000000000e+00
3.923712670803070068e-01,5.089566111564636230e-01,6.740900278091430664e-01,9.699171185493469238e-01,5.173501372337341309e-01,1.000000000000000000e+00
6.128145456314086914e-01,4.268510639667510986e-01,2.090967744588851929e-01,9.786528944969177246e-01,4.857289195060729980e-01,1.000000000000000000e+00
1.677541732788085938e-01,5.167936682701110840e-01,7.051919102668762207e-01,9.688267111778259277e-01,3.517012000083923340e-01,1.000000000000000000e+00
3.250395357608795166e-01,5.604622364044189453e-01,2.979849576950073242e-01,9.199364185333251953e-01,2.412610650062561035e-01,1.000000000000000000e+00
1.473264098167419434e-01,4.077931046485900879e-01,5.539320707321166992e-01,9.141293168067932129e-01,2.828398346900939941e-01,1.000000000000000000e+00
1.212598532438278198e-01,4.048607647418975830e-01,9.140348434448242188e-02,9.685349464416503906e-01,8.244168758392333984e-01,1.000000000000000000e+00
4.031720757484436035e-01,3.290698826313018799e-01,5.339501500129699707e-01,9.737936258316040039e-01,8.738496303558349609e-01,1.000000000000000000e+00
1.479705423116683960e-01,4.822428226470947266e-01,1.108323186635971069e-01,9.576998353004455566e-01,8.874759078025817871e-01,1.000000000000000000e+00
1.315172165632247925e-01,4.540260434150695801e-01,8.151852339506149292e-02,9.161806106567382812e-01,8.894162774085998535e-01,1.000000000000000000e+00
6.761029362678527832e-01,6.355763673782348633e-01,5.036411881446838379e-01,9.439218044281005859e-01,8.441057801246643066e-01,1.000000000000000000e+00
4.548811614513397217e-01,5.042709708213806152e-01,4.708165526390075684e-01,9.161881804466247559e-01,8.837257027626037598e-01,1.000000000000000000e+00
5.441677570343017578e-01,3.783546090126037598e-01,4.923276901245117188e-01,9.119787812232971191e-01,6.338522434234619141e-01,1.000000000000000000e+00
6.086183786392211914e-01,4.767875969409942627e-01,7.012780904769897461e-01,9.679355621337890625e-01,5.801848769187927246e-01,1.000000000000000000e+00
2.858718931674957275e-01,3.090640306472778320e-01,5.961725711822509766e-01,9.773785471916198730e-01,6.121324896812438965e-01,1.000000000000000000e+00
3.509637713432312012e-01,3.071957826614379883e-01,4.840373396873474121e-01,9.156797528266906738e-01,7.385900616645812988e-01,1.000000000000000000e+00
1.502340883016586304e-01,5.126313567161560059e-01,5.750989913940429688e-01,9.384157061576843262e-01,8.154082298278808594e-01,1.000000000000000000e+00
6.652828454971313477e-01,3.998402357101440430e-01,1.396241635084152222e-01,9.447124600410461426e-01,6.174930334091186523e-01,1.000000000000000000e+00
6.842250227928161621e-01,4.218386411666870117e-01,6.907896995544433594e-01,9.372199177742004395e-01,2.908754348754882812e-01,1.000000000000000000e+00
3.279100358486175537e-01,3.548143804073333740e-01,1.469497680664062500e-01,9.701285362243652344e-01,3.300589919090270996e-01,1.000000000000000000e+00
1.299781799316406250e-01,5.282998085021972656e-01,6.887155771255493164e-02,9.787188768386840820e-01,7.194745540618896484e-01,1.000000000000000000e+00
5.965503454208374023e-01,2.331063002347946167e-01,3.366089761257171631e-01,9.065880775451660156e-01,2.908411026000976562e-01,1.000000000000000000e+00
2.507050037384033203e-01,3.412381410598754883e-01,3.377113938331604004e-01,9.263928532600402832e-01,8.791564702987670898e-01,1.000000000000000000e+00
6.183521151542663574e-01,2.946916818618774414e-01,2.300704568624496460e-01,9.118908047676086426e-01,1.861689090728759766e-01,1.000000000000000000e+00
6.316301226615905762e-01,4.241769313812255859e-01,2.862384915351867676e-01,9.561843872070312500e-01,4.395959377288818359e-01,1.000000000000000000e+00
6.374767422676086426e-01,2.681610584259033203e-01,3.909297883510589600e-01,9.642405509948730469e-01,7.239626049995422363e-01,1.000000000000000000e+00
6.705473661422729492e-01,5.994682312011718750e-01,8.675312995910644531e-02,9.070000648498535156e-01,3.091785907745361328e-01,1.000000000000000000e+00
2.501481175422668457e-01,6.416674256324768066e-01,1.961548775434494019e-01,9.147443175315856934e-01,1.698392033576965332e-01,1.000000000000000000e+00
3.012221753597259521e-01,3.550481796264648438e-01,1.225503608584403992e-01,9.036179184913635254e-01,5.173900127410888672e-01,1.000000000000000000e+00
5.099421143531799316e-01,3.942937254905700684e-01,4.456683397293090820e-01,9.636631608009338379e-01,2.649341821670532227e-01,1.000000000000000000e+00
6.629050374031066895e-01,5.024719834327697754e-01,6.649582087993621826e-02,9.682985544204711914e-01,8.939982056617736816e-01,1.000000000000000000e+00
3.042746484279632568e-01,5.421465635299682617e-01,5.298342704772949219e-01,9.797615408897399902e-01,7.597350478172302246e-01,1.000000000000000000e+00
2.190062850713729858e-01,2.895131707191467285e-01,2.849687039852142334e-01,9.067558646202087402e-01,5.758578181266784668e-01,1.000000000000000000e+00
